contract_id,report_date,score
6744,2023-09-17,0.1693818
5246,2023-09-17,0.55438554
702,2023-09-17,0.5593078
5518,2023-09-17,6.854534e-06
3031,2023-09-17,1.1205673e-05
6106,2023-09-17,2.3841858e-05
4947,2023-09-17,0.0035814047
5175,2023-09-17,0.051587522
449,2023-09-17,0.021210253
6476,2023-09-17,0.00049871206
7324,2023-09-17,3.993511e-06
5312,2023-09-17,0.4551251
3634,2023-09-17,0.7201816
641,2023-09-17,0.33809918
4575,2023-09-17,0.001457274
6913,2023-09-17,0.0015257001
4357,2023-09-17,0.0008699298
1463,2023-09-17,0.0014566183
2841,2023-09-17,0.06153184
1058,2023-09-17,0.3238474
1500,2023-09-17,0.8973688
1935,2023-09-17,0.17924774
5306,2023-09-17,0.15059638
5274,2023-09-17,0.0017698407
5459,2023-09-17,0.0005197525
6795,2023-09-17,0.00034290552
6862,2023-09-17,0.00033903122
1136,2023-09-17,0.0039290786
1417,2023-09-17,0.015117943
5100,2023-09-17,0.0002529621
5133,2023-09-17,0.005204916
3446,2023-09-17,0.0022242665
7317,2023-09-17,0.003328681
151,2023-09-17,0.004091382
2008,2023-09-17,0.0007529259
1501,2023-09-17,0.00030857325
6728,2023-09-17,0.02418077
4815,2023-09-17,0.0021104217
5117,2023-09-17,0.0010768175
3080,2023-09-17,0.0010578632
1422,2023-09-17,0.020908773
5184,2023-09-17,0.0061333776
6382,2023-09-17,4.9054623e-05
4757,2023-09-17,0.15661019
888,2023-09-17,0.250718
1603,2023-09-17,0.023224175
5559,2023-09-17,0.004592538
5714,2023-09-17,0.0017329454
2980,2023-09-17,0.03001821
3302,2023-09-17,0.5046472
1515,2023-09-17,0.16556227
6892,2023-09-17,0.50620484
684,2023-09-17,0.6556826
1562,2023-09-17,0.021828413
7124,2023-09-17,0.0021063685
2196,2023-09-17,0.13735199
6038,2023-09-17,2.0802021e-05
6606,2023-09-17,0.0021091104
5979,2023-09-17,0.008982182
7221,2023-09-17,0.020706475
5561,2023-09-17,0.00019842386
5127,2023-09-17,0.02001965
5148,2023-09-17,0.029023528
2832,2023-09-17,0.00086152554
781,2023-09-17,0.003751874
4432,2023-09-17,0.0002245903
2497,2023-09-17,0.0011044741
5889,2023-09-17,0.0011683106
494,2023-09-17,0.0019524693
6489,2023-09-17,0.031861722
2835,2023-09-17,0.011348486
2090,2023-09-17,0.020851612
7122,2023-09-17,0.004157245
898,2023-09-17,0.32468355
3470,2023-09-17,0.81604755
106,2023-09-17,0.02337563
4134,2023-09-17,0.0066342354
5702,2023-09-17,0.0036702752
1876,2023-09-17,0.06023884
6617,2023-09-17,0.0132936835
746,2023-09-17,0.00043570995
4152,2023-09-17,0.15234256
4470,2023-09-17,0.036788285
1458,2023-09-17,0.0006045103
1555,2023-09-17,0.0030460954
5948,2023-09-17,0.0029320717
3571,2023-09-17,0.0033552647
1432,2023-09-17,0.0038214922
1250,2023-09-17,0.0013403893
840,2023-09-17,0.00061035156
1877,2023-09-17,7.212162e-05
2726,2023-09-17,9.572506e-05
1540,2023-09-17,7.301569e-05
2578,2023-09-17,0.000269413
2798,2023-09-17,0.051474273
1084,2023-09-17,0.0037308335
6218,2023-09-17,0.0051229596
5056,2023-09-17,9.429455e-05
303,2023-09-17,0.00064879656
40,2023-09-17,0.00015687943
3118,2023-09-17,1.3291836e-05
2854,2023-09-17,0.0001077652
2111,2023-09-17,7.44462e-05
4890,2023-09-17,2.43783e-05
6195,2023-09-17,6.908178e-05
3933,2023-09-17,2.5749207e-05
3102,2023-09-17,1.2934208e-05
2426,2023-09-17,0.022673786
7146,2023-09-17,0.0055419803
1543,2023-09-17,0.00058054924
432,2023-09-17,0.0030918121
144,2023-09-17,0.014879763
6505,2023-09-17,0.0020815134
6498,2023-09-17,0.073813915
7121,2023-09-17,0.0002604723
4427,2023-09-17,0.25194216
1888,2023-09-17,0.00014352798
3463,2023-09-17,8.702278e-06
1947,2023-09-17,0.0006196499
1755,2023-09-17,8.279085e-05
772,2023-09-17,0.054160714
1534,2023-09-17,0.85879904
2957,2023-09-17,0.026842713
3889,2023-09-17,0.9612779
4166,2023-09-17,0.29404396
2947,2023-09-17,1.3709068e-05
4279,2023-09-17,1.1444092e-05
2737,2023-09-17,1.2695789e-05
3768,2023-09-17,8.523464e-06
4643,2023-09-17,6.9737434e-06
1987,2023-09-17,0.002645433
3370,2023-09-17,0.37583572
5910,2023-09-17,0.00077575445
2299,2023-09-17,0.21109664
2432,2023-09-17,0.0011173487
6026,2023-09-17,0.0010160804
3349,2023-09-17,0.0041077137
5737,2023-09-17,0.5796537
6828,2023-09-17,0.0068626404
4049,2023-09-17,0.029022634
7318,2023-09-17,0.044382453
4182,2023-09-17,0.0077258945
3001,2023-09-17,0.021162033
1142,2023-09-17,0.0027346015
5916,2023-09-17,0.000187397
394,2023-09-17,0.00017297268
3667,2023-09-17,0.015255094
213,2023-09-17,0.0077599883
7150,2023-09-17,0.0021609068
968,2023-09-17,0.0018318892
1975,2023-09-17,0.00077682734
2066,2023-09-17,0.0019652247
2060,2023-09-17,0.008100629
6061,2023-09-17,0.0034931302
5273,2023-09-17,0.011492431
4960,2023-09-17,0.014987886
6100,2023-09-17,0.012558162
3249,2023-09-17,0.0019760132
6768,2023-09-17,0.0057593584
1855,2023-09-17,7.790327e-05
3581,2023-09-17,6.7293644e-05
293,2023-09-17,7.277727e-05
479,2023-09-17,0.14830744
827,2023-09-17,0.011712253
1887,2023-09-17,0.050498784
2594,2023-09-17,0.012679696
4380,2023-09-17,0.0113149285
4051,2023-09-17,0.0006402135
4037,2023-09-17,0.017569363
5405,2023-09-17,0.07878429
7312,2023-09-17,0.1189273
6952,2023-09-17,0.15515906
5897,2023-09-17,0.14422315
4338,2023-09-17,9.3102455e-05
2970,2023-09-17,0.0001425147
5371,2023-09-17,0.0006804466
214,2023-09-17,0.00064367056
5783,2023-09-17,0.6636083
3726,2023-09-17,0.00047439337
1141,2023-09-17,0.002539575
6551,2023-09-17,0.0003876686
6214,2023-09-17,0.13963729
5186,2023-09-17,0.00035512447
1322,2023-09-17,0.016584337
1112,2023-09-17,0.012523711
1285,2023-09-17,0.0009622574
3716,2023-09-17,0.0014157295
4448,2023-09-17,0.00022315979
893,2023-09-17,0.008987665
3635,2023-09-17,0.023612082
2549,2023-09-17,0.00806129
4315,2023-09-17,0.81396574
7128,2023-09-17,0.00033468008
1176,2023-09-17,0.0006932616
1824,2023-09-17,0.0099134445
6815,2023-09-17,0.001502037
681,2023-09-17,0.1945833
7246,2023-09-17,0.11888713
6346,2023-09-17,0.0632332
2356,2023-09-17,0.2157467
1339,2023-09-17,0.1406942
2166,2023-09-17,0.12990296
946,2023-09-17,0.1718396
7177,2023-09-17,0.0614298
3658,2023-09-17,0.07014626
2639,2023-09-17,0.17956531
4310,2023-09-17,0.0006388426
6079,2023-09-17,0.00027638674
5050,2023-09-17,0.00017601252
6292,2023-09-17,0.00041127205
3424,2023-09-17,0.0027932525
4481,2023-09-17,0.011733234
224,2023-09-17,0.017679513
3142,2023-09-17,0.011009574
2059,2023-09-17,0.0022466779
4250,2023-09-17,0.010521829
2806,2023-09-17,0.03029561
162,2023-09-17,0.00022822618
6328,2023-09-17,0.008768797
2911,2023-09-17,0.00018239021
2191,2023-09-17,0.0002773404
3671,2023-09-17,0.00014334917
233,2023-09-17,0.011582553
412,2023-09-17,0.0056904554
5154,2023-09-17,0.0755679
2388,2023-09-17,0.029643595
6533,2023-09-17,0.027735591
6660,2023-09-17,0.038588583
3800,2023-09-17,0.0021924376
4754,2023-09-17,0.004785657
5067,2023-09-17,0.102939844
2418,2023-09-17,0.52219886
2833,2023-09-17,0.0026891232
6368,2023-09-17,0.0057235956
290,2023-09-17,0.25168753
3839,2023-09-17,0.0014604926
464,2023-09-17,0.24309719
1846,2023-09-17,0.03705877
7329,2023-09-17,0.010846496
668,2023-09-17,5.6147575e-05
2745,2023-09-17,0.35869408
1006,2023-09-17,0.027489841
194,2023-09-17,0.03569144
6126,2023-09-17,0.023344219
5182,2023-09-17,0.0004799962
1557,2023-09-17,0.004006326
5890,2023-09-17,0.026759982
498,2023-09-17,0.0016521215
1155,2023-09-17,0.7916519
7224,2023-09-17,0.0024542809
4900,2023-09-17,0.0011034012
2829,2023-09-17,0.0016838908
6848,2023-09-17,0.0004272461
4921,2023-09-17,0.08090043
5716,2023-09-17,0.02089274
2527,2023-09-17,0.4230668
5449,2023-09-17,0.0014094114
3229,2023-09-17,0.0071225166
5020,2023-09-17,0.01669836
7230,2023-09-17,0.005012691
5167,2023-09-17,0.000695765
958,2023-09-17,0.8669519
2874,2023-09-17,0.068482995
1303,2023-09-17,0.3221556
1209,2023-09-17,0.4512583
4537,2023-09-17,0.045959473
6305,2023-09-17,0.0033897161
1939,2023-09-17,0.002687931
2086,2023-09-17,0.016961873
2692,2023-09-17,0.016872883
3698,2023-09-17,0.015927196
4702,2023-09-17,0.010591328
4557,2023-09-17,0.14168191
4667,2023-09-17,0.108608484
3699,2023-09-17,0.00025844574
7292,2023-09-17,0.0010632873
5379,2023-09-17,0.001299262
5879,2023-09-17,0.004026592
5996,2023-09-17,0.00071525574
4291,2023-09-17,5.7578087e-05
5563,2023-09-17,0.025846064
4556,2023-09-17,0.28925472
7211,2023-09-17,0.059236705
1827,2023-09-17,0.004809737
1099,2023-09-17,0.29661095
2728,2023-09-17,0.010717034
5071,2023-09-17,0.032928884
2499,2023-09-17,0.0030696392
3185,2023-09-17,0.02959603
5852,2023-09-17,0.004333973
6650,2023-09-17,0.01639682
2853,2023-09-17,0.00017517805
5059,2023-09-17,0.0025450587
4659,2023-09-17,2.1398067e-05
3601,2023-09-17,0.0013447404
3727,2023-09-17,0.011135578
2087,2023-09-17,0.0013976693
120,2023-09-17,0.0008494854
3567,2023-09-17,0.3405279
603,2023-09-17,0.0051943064
2758,2023-09-17,0.004588783
4490,2023-09-17,0.00035446882
6035,2023-09-17,0.0062345266
4742,2023-09-17,0.0031746626
517,2023-09-17,0.00082808733
5009,2023-09-17,0.0036815405
5527,2023-09-17,0.003545463
4517,2023-09-17,8.2194805e-05
4495,2023-09-17,0.0040430427
5515,2023-09-17,0.01208818
6897,2023-09-17,0.010930359
3288,2023-09-17,0.014411092
5486,2023-09-17,0.0043831468
11,2023-09-17,0.012016952
2389,2023-09-17,0.016129613
4875,2023-09-17,0.00026118755
1427,2023-09-17,0.05158329
1982,2023-09-17,0.3234862
4071,2023-09-17,0.040664434
2722,2023-09-17,0.010109186
4738,2023-09-17,0.008647382
7050,2023-09-17,0.004476607
534,2023-09-17,0.008743703
3065,2023-09-17,0.009703457
2201,2023-09-17,0.0029788017
1278,2023-09-17,0.0011155605
4449,2023-09-17,0.00024181604
1166,2023-09-17,0.07468265
2139,2023-09-17,0.00058722496
280,2023-09-17,0.09743303
4445,2023-09-17,0.00049835443
3876,2023-09-17,0.044422388
788,2023-09-17,0.07689959
6304,2023-09-17,0.08977336
2468,2023-09-17,0.1430602
2444,2023-09-17,0.015282035
3100,2023-09-17,0.5394911
1959,2023-09-17,0.794188
2165,2023-09-17,0.00037580729
2844,2023-09-17,0.0002155304
4835,2023-09-17,8.046627e-05
3042,2023-09-17,0.03700471
6521,2023-09-17,0.35233253
3077,2023-09-17,0.003348112
2061,2023-09-17,0.048752427
4619,2023-09-17,0.001978159
3967,2023-09-17,0.0006724596
4984,2023-09-17,0.2642274
7062,2023-09-17,0.00081533194
7143,2023-09-17,0.00081533194
3879,2023-09-17,0.113164306
2169,2023-09-17,0.01979667
3130,2023-09-17,0.01567477
4276,2023-09-17,0.0061716437
4647,2023-09-17,0.0023863316
1532,2023-09-17,0.0019344687
2994,2023-09-17,0.00040477514
1066,2023-09-17,0.0063014627
6628,2023-09-17,0.00078880787
4916,2023-09-17,0.00028687716
5582,2023-09-17,0.0007632971
1077,2023-09-17,0.002486825
5956,2023-09-17,0.005915582
6613,2023-09-17,0.07077026
6984,2023-09-17,0.00053936243
3194,2023-09-17,0.013467014
4943,2023-09-17,0.00016647577
3379,2023-09-17,0.6353749
1119,2023-09-17,0.035540164
52,2023-09-17,0.017528951
5086,2023-09-17,0.025384724
5472,2023-09-17,0.02926904
1629,2023-09-17,0.0021271706
3546,2023-09-17,0.00021278858
3650,2023-09-17,0.002585888
5537,2023-09-17,0.12270051
796,2023-09-17,0.017645657
3894,2023-09-17,0.037837625
3458,2023-09-17,0.276506
721,2023-09-17,0.024930239
5520,2023-09-17,0.0017331839
7168,2023-09-17,0.032874167
6676,2023-09-17,0.013743579
3947,2023-09-17,0.052108943
7232,2023-09-17,0.27147615
6844,2023-09-17,0.00021183491
6738,2023-09-17,0.8356669
5819,2023-09-17,0.0011250377
296,2023-09-17,0.0060587525
5844,2023-09-17,0.00038003922
6348,2023-09-17,0.42201388
4518,2023-09-17,0.0046101213
8,2023-09-17,0.03165078
2275,2023-09-17,0.43210053
6515,2023-09-17,0.020421565
148,2023-09-17,0.010727644
3507,2023-09-17,0.11762965
3640,2023-09-17,0.9149853
7043,2023-09-17,0.7259744
6457,2023-09-17,0.9186378
6182,2023-09-17,0.003114283
2427,2023-09-17,0.00254184
6278,2023-09-17,0.12374467
4406,2023-09-17,0.052571714
3481,2023-09-17,0.08026779
1086,2023-09-17,0.09415674
5282,2023-09-17,0.13800174
2687,2023-09-17,0.090498626
2337,2023-09-17,0.000118136406
5467,2023-09-17,0.0008248091
6511,2023-09-17,0.0009402633
1767,2023-09-17,0.0030828118
1053,2023-09-17,0.22061521
1204,2023-09-17,0.030923784
2905,2023-09-17,0.0017567277
5794,2023-09-17,0.0005981922
4794,2023-09-17,0.00050807
2398,2023-09-17,0.020430267
1354,2023-09-17,0.00084352493
140,2023-09-17,0.0427773
6439,2023-09-17,0.027965486
5592,2023-09-17,0.00026714802
2917,2023-09-17,0.048740923
6009,2023-09-17,0.00032180548
365,2023-09-17,0.006782353
3283,2023-09-17,0.021438122
3684,2023-09-17,0.014644861
7032,2023-09-17,0.084349036
1140,2023-09-17,0.633891
6957,2023-09-17,0.2861979
2565,2023-09-17,1.4126301e-05
7153,2023-09-17,0.09145659
1599,2023-09-17,0.5230523
5750,2023-09-17,0.00010198355
4540,2023-09-17,0.0015060902
4012,2023-09-17,0.025865495
1125,2023-09-17,0.028593779
3435,2023-09-17,0.05006659
4740,2023-09-17,0.00022023916
3998,2023-09-17,0.2356503
3040,2023-09-17,0.061513424
6274,2023-09-17,0.51612353
4061,2023-09-17,0.71015537
1074,2023-09-17,0.00033444166
7003,2023-09-17,0.002067089
297,2023-09-17,0.00012135506
2623,2023-09-17,0.06427467
6145,2023-09-17,0.009653568
5023,2023-09-17,0.06863284
1317,2023-09-17,0.8107073
7001,2023-09-17,0.027459204
5392,2023-09-17,0.6411512
6252,2023-09-17,0.6640871
7075,2023-09-17,0.35031837
1980,2023-09-17,0.009755552
4508,2023-09-17,0.2207104
5260,2023-09-17,0.00012528896
175,2023-09-17,0.0011683702
4548,2023-09-17,0.0008482337
6707,2023-09-17,0.013089001
5438,2023-09-17,0.22499263
5443,2023-09-17,0.015441716
6590,2023-09-17,0.008984506
7131,2023-09-17,0.00020295382
20,2023-09-17,0.0005697012
4688,2023-09-17,8.3863735e-05
6055,2023-09-17,0.015756786
6119,2023-09-17,0.09175688
2909,2023-09-17,0.0074311495
236,2023-09-17,0.011842132
813,2023-09-17,0.0005069375
368,2023-09-17,0.014922857
5610,2023-09-17,0.00016313791
3168,2023-09-17,0.0013542771
5570,2023-09-17,0.062226176
3407,2023-09-17,0.0040988326
2355,2023-09-17,0.007922113
2740,2023-09-17,0.17825222
7269,2023-09-17,0.10732031
1967,2023-09-17,0.0012108684
1320,2023-09-17,0.041644037
377,2023-09-17,0.21251124
6015,2023-09-17,0.35005283
2317,2023-09-17,0.22007674
4411,2023-09-17,0.00023686886
3714,2023-09-17,0.021037936
6318,2023-09-17,0.0019789934
5517,2023-09-17,0.00906384
2526,2023-09-17,0.001927197
3175,2023-09-17,0.8881377
6007,2023-09-17,0.29584175
2848,2023-09-17,0.9373633
4156,2023-09-17,0.005017817
3883,2023-09-17,0.008543909
3705,2023-09-17,0.1474598
6220,2023-09-17,0.050621927
1444,2023-09-17,0.0058500767
2170,2023-09-17,0.003366053
4084,2023-09-17,0.0036457777
5757,2023-09-17,0.0023741722
4070,2023-09-17,0.00012975931
3838,2023-09-17,0.003388524
6016,2023-09-17,0.0019216537
3257,2023-09-17,0.0011714101
4306,2023-09-17,0.0011258721
5574,2023-09-17,0.0015855432
6473,2023-09-17,0.0020381808
6242,2023-09-17,0.0021486282
6656,2023-09-17,0.060664296
5368,2023-09-17,0.15982759
1159,2023-09-17,0.10790962
2555,2023-09-17,0.00068295
5663,2023-09-17,0.5990056
4656,2023-09-17,0.8056013
391,2023-09-17,0.0014402866
5509,2023-09-17,0.001645863
339,2023-09-17,0.0015103221
7316,2023-09-17,0.27241814
7113,2023-09-17,0.030721724
541,2023-09-17,0.06280613
4228,2023-09-17,0.29321623
16,2023-09-17,0.020534396
2826,2023-09-17,0.009318054
3399,2023-09-17,0.7667645
3203,2023-09-17,0.3663165
2982,2023-09-17,0.3842526
2699,2023-09-17,0.050115883
277,2023-09-17,0.013914883
3882,2023-09-17,0.037720203
3849,2023-09-17,0.061885178
5797,2023-09-17,0.043030977
1940,2023-09-17,0.0093823075
2219,2023-09-17,0.16101873
647,2023-09-17,0.2848357
5773,2023-09-17,0.00029945374
1565,2023-09-17,0.0001603365
6157,2023-09-17,0.46493506
396,2023-09-17,0.041257083
2644,2023-09-17,0.8369326
2635,2023-09-17,0.0031076074
1508,2023-09-17,0.0025099516
3710,2023-09-17,0.00055527687
1743,2023-09-17,0.016007602
3913,2023-09-17,0.72782034
1800,2023-09-17,0.0064164996
4414,2023-09-17,0.00015497208
1903,2023-09-17,0.0036197305
5039,2023-09-17,0.68809235
2208,2023-09-17,0.8291166
4756,2023-09-17,0.47524667
4883,2023-09-17,0.9099995
2112,2023-09-17,0.0022614002
4456,2023-09-17,0.004352033
7203,2023-09-17,0.009712338
4591,2023-09-17,0.46982133
3994,2023-09-17,0.7444194
4962,2023-09-17,0.053920805
4221,2023-09-17,0.11771256
190,2023-09-17,0.00021910667
5132,2023-09-17,0.03702712
1792,2023-09-17,5.8472157e-05
1163,2023-09-17,0.7131302
2294,2023-09-17,0.0054044127
4541,2023-09-17,0.0001154542
1516,2023-09-17,0.0007994175
6734,2023-09-17,0.18455803
504,2023-09-17,0.64733416
502,2023-09-17,0.18841267
126,2023-09-17,0.0013298988
6612,2023-09-17,0.031655073
5303,2023-09-17,0.00025725365
790,2023-09-17,0.0032830834
5918,2023-09-17,0.00094228983
6588,2023-09-17,0.008161902
2908,2023-09-17,0.021217465
6826,2023-09-17,0.44068408
6643,2023-09-17,0.035933554
1496,2023-09-17,0.2473234
5399,2023-09-17,0.0485574
7180,2023-09-17,0.005512953
7116,2023-09-17,0.0006582737
5089,2023-09-17,0.00022608042
2516,2023-09-17,0.0011749864
638,2023-09-17,0.0011122823
2899,2023-09-17,0.003139913
563,2023-09-17,0.01781112
1891,2023-09-17,0.0070683956
6021,2023-09-17,0.00056803226
5971,2023-09-17,0.0027327538
6524,2023-09-17,0.048358023
1502,2023-09-17,0.0013982058
524,2023-09-17,0.002393365
6471,2023-09-17,0.49895823
6130,2023-09-17,0.0036133528
2822,2023-09-17,0.81027746
5665,2023-09-17,0.9157408
2655,2023-09-17,0.99012625
7201,2023-09-17,0.00033396482
5818,2023-09-17,0.0033960938
3569,2023-09-17,0.0019475222
1854,2023-09-17,0.0017700195
7338,2023-09-17,0.182096
1400,2023-09-17,0.006226599
2852,2023-09-17,0.0010314584
2093,2023-09-17,0.47190893
5855,2023-09-17,0.017575443
6149,2023-09-17,0.011343598
4922,2023-09-17,0.05121231
7042,2023-09-17,0.015050054
3278,2023-09-17,0.006739378
6191,2023-09-17,0.02130425
2097,2023-09-17,0.0022343397
1329,2023-09-17,0.0015804768
3213,2023-09-17,0.005859494
2686,2023-09-17,0.0021608472
2161,2023-09-17,0.003496945
2015,2023-09-17,0.0027742386
3395,2023-09-17,0.00087589025
3804,2023-09-17,0.001019597
2964,2023-09-17,0.0018048882
6677,2023-09-17,0.004224658
3881,2023-09-17,0.0056869984
4565,2023-09-17,0.0069853067
240,2023-09-17,0.0057159066
375,2023-09-17,0.13978297
1013,2023-09-17,0.015612304
2563,2023-09-17,0.122356534
5178,2023-09-17,0.0220716
6585,2023-09-17,0.02358979
7263,2023-09-17,0.010801971
1963,2023-09-17,0.00096160173
6896,2023-09-17,0.0017481446
1037,2023-09-17,0.030428648
1551,2023-09-17,0.000184834
4945,2023-09-17,5.4717064e-05
6627,2023-09-17,9.435415e-05
6478,2023-09-17,0.0012264252
207,2023-09-17,0.0004762411
6921,2023-09-17,0.0031140447
808,2023-09-17,0.008934259
6798,2023-09-17,0.00091028214
4122,2023-09-17,0.017937362
7191,2023-09-17,0.005436778
5329,2023-09-17,0.00825125
2932,2023-09-17,0.00045198202
6232,2023-09-17,0.0055345893
5341,2023-09-17,0.019246459
4413,2023-09-17,0.0004963279
6748,2023-09-17,0.005827844
76,2023-09-17,0.0004824996
1701,2023-09-17,0.0011515021
6184,2023-09-17,0.0014169216
2343,2023-09-17,0.0040075183
2452,2023-09-17,0.34534252
4551,2023-09-17,0.00048297644
4189,2023-09-17,0.002988577
4534,2023-09-17,0.00063318014
1291,2023-09-17,0.0006252527
2870,2023-09-17,0.00029331446
1353,2023-09-17,0.00038987398
4822,2023-09-17,0.00048333406
7250,2023-09-17,0.00075912476
6099,2023-09-17,0.7390341
1430,2023-09-17,0.393111
3770,2023-09-17,0.030985236
1126,2023-09-17,0.002801001
3767,2023-09-17,0.0001847744
4326,2023-09-17,0.011403382
4196,2023-09-17,0.19788647
53,2023-09-17,0.008527458
6928,2023-09-17,0.025588095
4130,2023-09-17,0.0068883896
2159,2023-09-17,0.021458566
5498,2023-09-17,0.0008968115
5625,2023-09-17,0.001258254
6783,2023-09-17,0.004719615
6340,2023-09-17,0.0006611347
5552,2023-09-17,0.07115388
5305,2023-09-17,0.0019551516
2150,2023-09-17,0.010883272
2322,2023-09-17,0.037370086
2670,2023-09-17,0.15722471
6251,2023-09-17,0.00023716688
7141,2023-09-17,0.091516614
2657,2023-09-17,0.049925327
5901,2023-09-17,0.17499614
370,2023-09-17,0.15096128
5811,2023-09-17,0.0025378466
3808,2023-09-17,0.010237038
6262,2023-09-17,0.005581975
1378,2023-09-17,0.082276165
4245,2023-09-17,0.0024840236
2945,2023-09-17,0.008895874
3087,2023-09-17,0.020716071
6702,2023-09-17,0.0003233552
2378,2023-09-17,0.8837444
3779,2023-09-17,0.01029408
5935,2023-09-17,0.004576504
7148,2023-09-17,0.002545774
4379,2023-09-17,0.00024187565
3097,2023-09-17,0.0032410026
1723,2023-09-17,0.021755457
6222,2023-09-17,0.005807042
3692,2023-09-17,0.011825502
7272,2023-09-17,0.9391439
3282,2023-09-17,0.42695397
6802,2023-09-17,0.016323507
3633,2023-09-17,0.033033073
451,2023-09-17,0.13556683
1266,2023-09-17,0.0012264848
5860,2023-09-17,0.00025987625
383,2023-09-17,0.0006505251
1360,2023-09-17,0.93001544
409,2023-09-17,0.9306703
6626,2023-09-17,0.5793135
2830,2023-09-17,0.059724927
3584,2023-09-17,0.0005351901
2676,2023-09-17,0.00010842085
1274,2023-09-17,0.0013434291
4847,2023-09-17,0.0004671216
311,2023-09-17,0.09464675
1707,2023-09-17,0.015514195
1337,2023-09-17,0.6522565
2689,2023-09-17,0.37139726
3741,2023-09-17,0.0017300844
4381,2023-09-17,0.018660307
5875,2023-09-17,0.0011519194
5203,2023-09-17,0.8328987
4387,2023-09-17,0.034442484
7136,2023-09-17,0.0004812479
2818,2023-09-17,0.0019047856
6162,2023-09-17,0.0011129379
5188,2023-09-17,0.011364758
6154,2023-09-17,0.25276637
2377,2023-09-17,0.022521794
4973,2023-09-17,0.9392234
4682,2023-09-17,0.77004534
335,2023-09-17,0.51377803
1909,2023-09-17,0.00223732
219,2023-09-17,0.0026820898
5227,2023-09-17,0.00010830164
6590,2023-09-24,0.0037995577
3038,2023-09-24,0.37502068
2150,2023-09-24,0.011393249
2670,2023-09-24,0.15247208
7131,2023-09-24,0.0001693964
2322,2023-09-24,0.032875657
6449,2023-09-24,0.052536786
6913,2023-09-24,0.0017838478
641,2023-09-24,0.39147913
2822,2023-09-24,0.8284995
2139,2023-09-24,0.0005624294
4575,2023-09-24,0.0017393827
4628,2023-09-24,0.00013744831
162,2023-09-24,0.00013464689
299,2023-09-24,0.5537033
2102,2023-09-24,0.14999598
1099,2023-09-24,0.2556244
2728,2023-09-24,0.0038310885
5071,2023-09-24,0.01204294
2499,2023-09-24,0.002250135
20,2023-09-24,0.00051534176
6328,2023-09-24,0.0021464825
7113,2023-09-24,0.029647589
541,2023-09-24,0.07210362
2870,2023-09-24,0.0004145503
3229,2023-09-24,0.014336288
5449,2023-09-24,0.0015226603
7316,2023-09-24,0.21122503
5852,2023-09-24,0.0063871145
3185,2023-09-24,0.017484963
3839,2023-09-24,0.0012663007
668,2023-09-24,6.4730644e-05
2555,2023-09-24,0.0027514696
5193,2023-09-24,0.0075544715
2450,2023-09-24,0.0019813776
504,2023-09-24,0.63850254
6734,2023-09-24,0.27346504
6135,2023-09-24,0.35160607
6368,2023-09-24,0.006384492
290,2023-09-24,0.24143922
3932,2023-09-24,0.0002863407
2995,2023-09-24,0.0014663339
963,2023-09-24,0.002433598
5617,2023-09-24,0.0037544966
5039,2023-09-24,0.72775286
5826,2023-09-24,0.0006582141
4656,2023-09-24,0.80952656
5663,2023-09-24,0.65963244
2833,2023-09-24,0.004513502
5890,2023-09-24,0.044647515
4883,2023-09-24,0.9178702
7324,2023-09-24,5.185604e-06
4339,2023-09-24,0.07101387
6106,2023-09-24,4.3332577e-05
4357,2023-09-24,0.0010384917
1463,2023-09-24,0.0018832088
4449,2023-09-24,0.0002349019
2696,2023-09-24,0.67717934
5411,2023-09-24,0.00022000074
6851,2023-09-24,0.0002309084
4567,2023-09-24,0.00043350458
6841,2023-09-24,0.00093364716
683,2023-09-24,0.0058904886
2826,2023-09-24,0.0036275387
4518,2023-09-24,0.010667145
6348,2023-09-24,0.5857787
5399,2023-09-24,0.046522915
1496,2023-09-24,0.28669935
2908,2023-09-24,0.025481224
1562,2023-09-24,0.024773717
6826,2023-09-24,0.5496601
6643,2023-09-24,0.06621671
5438,2023-09-24,0.27367818
684,2023-09-24,0.7999955
1515,2023-09-24,0.25380266
3770,2023-09-24,0.017088652
5901,2023-09-24,0.20500588
6407,2023-09-24,0.02296555
5518,2023-09-24,7.748604e-06
233,2023-09-24,0.011664808
6439,2023-09-24,0.1155417
5059,2023-09-24,0.00378865
5879,2023-09-24,0.005774498
5379,2023-09-24,0.0032634735
3163,2023-09-24,0.00017899275
2426,2023-09-24,0.027965069
3438,2023-09-24,0.0074903965
4358,2023-09-24,1.92523e-05
3877,2023-09-24,4.9054623e-05
6038,2023-09-24,1.1861324e-05
4291,2023-09-24,7.927418e-05
5154,2023-09-24,0.04338485
2388,2023-09-24,0.045401275
4481,2023-09-24,0.017778695
893,2023-09-24,0.0050184727
3424,2023-09-24,0.003401041
2549,2023-09-24,0.0056186914
3635,2023-09-24,0.047471464
412,2023-09-24,0.00594002
4378,2023-09-24,0.002118051
4655,2023-09-24,0.0068088174
6145,2023-09-24,0.007838309
1767,2023-09-24,0.0028086305
3879,2023-09-24,0.116996765
245,2023-09-24,0.46578467
5996,2023-09-24,0.0008870363
3699,2023-09-24,0.00030070543
7292,2023-09-24,0.0018389225
4556,2023-09-24,0.20839894
7101,2023-09-24,0.08996713
280,2023-09-24,0.093408585
5303,2023-09-24,0.00015246868
5918,2023-09-24,0.00066792965
